xe,y
448.541081675009,-0.00567986034160121
448.66316689049,-0.00527217561075239
448.78525210597,-0.00483270713866392
448.90733732145,-0.00545108720594607
449.029422536931,-0.00591889109615197
449.151507752411,-0.00546601574379171
449.273592967892,-0.00553359460618576
449.395678183372,-0.00565570713040373
449.517763398852,-0.00468273426907742
449.639848614333,-0.00371065569643515
449.761933829813,-0.00320547695194795
449.884019045294,-0.00279046150894993
450.006104260774,-0.00322110574210592
450.128189476254,-0.00425731734580067
450.250274691735,-0.00465706135552111
450.372359907215,-0.0047959826533807
450.494445122696,-0.00552793196124079
450.616530338176,-0.00636816132080132
450.738615553657,-0.00648840727315864
450.860700769137,-0.00611314018282554
450.982785984617,-0.00595340435713649
451.104871200098,-0.0054650057006789
451.226956415578,-0.00420619197890327
451.349041631058,-0.00375380098596773
451.471126846539,-0.00447075997958356
451.593212062019,-0.00457326947899813
451.7152972775,-0.00441656867111421
451.83738249298,-0.00538168652509468
451.959467708461,-0.00635517891809599
452.081552923941,-0.0061841349793521
452.203638139421,-0.00560527461978683
452.325723354902,-0.00555328327237075
452.447808570382,-0.00580639154794499
452.569893785863,-0.0050114085666524
452.691979001343,-0.00352402174736579
452.814064216823,-0.00372600265364573
452.936149432304,-0.005125402299713
453.058234647784,-0.0055364441760834
453.180319863265,-0.00539702099899173
453.302405078745,-0.00478111270185395
453.424490294225,-0.00332128627194567
453.546575509706,-0.00314493421083406
453.668660725186,-0.00408331366935586
453.790745940667,-0.00345032639446572
453.912831156147,-0.00235601590096397
454.034916371627,-0.002542212741414
454.157001587108,-0.00290680764253854
454.279086802588,-0.00353530755230296
454.401172018069,-0.00459693337345527
454.523257233549,-0.00472155567990423
454.645342449029,-0.00454063949320282
454.76742766451,-0.00506743520651395
454.88951287999,-0.00535879049296224
455.011598095471,-0.00525669494593057
455.133683310951,-0.00510217254860254
455.255768526431,-0.00474004791577933
455.377853741912,-0.00481211490904382
455.499938957392,-0.00520628780636607
455.622024172873,-0.00506815356676872
455.744109388353,-0.0051233582337911
455.866194603834,-0.00568299011847701
455.988279819314,-0.00544048745574018
456.110365034794,-0.00429710861506621
456.232450250275,-0.00363367917014055
456.354535465755,-0.00392677369052159
456.476620681236,-0.00386102669415941
456.598705896716,-0.00249567522777928
456.720791112196,-0.00155619589167159
456.842876327677,-0.00248804114195283
456.964961543157,-0.00367863756459681
457.087046758638,-0.00384121924018678
457.209131974118,-0.00355626931004408
457.331217189598,-0.00317642948156111
457.453302405079,-0.00291995277597547
457.575387620559,-0.00260343498247626
457.69747283604,-0.0017911306091657
457.81955805152,-0.00169820142582233
457.941643267,-0.00271843494799867
458.063728482481,-0.00278046858441424
458.185813697961,-0.00198563999298382
458.307898913442,-0.00244783835589725
458.429984128922,-0.00329100083756943
458.552069344402,-0.00240844962754061
458.674154559883,-0.000661034455154858
458.796239775363,-0.000167996264738904
458.918324990844,-0.000712323017554321
459.040410206324,-0.000507265949210992
459.162495421804,0.00015184350863667
459.284580637285,-0.000388563349783672
459.406665852765,-0.00149776857358388
459.528751068246,-0.00190614790946302
459.650836283726,-0.00196057788535503
459.772921499206,-0.00146507699975963
459.895006714687,-0.000271028434729947
460.017091930167,-1.02374891914523e-05
460.139177145648,-0.00125877492183378
460.261262361128,-0.00249244135901595
460.383347576608,-0.00271737578374318
460.505432792089,-0.00218486587427472
460.627518007569,-0.00143963614385199
460.74960322305,-0.000718589675048485
460.87168843853,-0.000320521304503233
460.993773654011,-0.000673902966795756
461.115858869491,-0.000884103662690398
461.237944084971,-0.000262868658447235
461.360029300452,-0.000489374253448137
461.482114515932,-0.00165766201280662
461.604199731413,-0.00141146611629904
461.726284946893,-0.000458572503225872
461.848370162373,-0.000985488539824543
461.970455377854,-0.00202578304477285
462.092540593334,-0.00234974760037006
462.214625808815,-0.00232172203153442
462.336711024295,-0.0019684100406978
462.458796239775,-0.0013926256285275
462.580881455256,-0.000866592438008297
462.702966670736,-0.000553891844189715
462.825051886217,-0.00104645794018694
462.947137101697,-0.00183768724207853
463.069222317177,-0.00175517224677994
463.191307532658,-0.0012102701214045
463.313392748138,-0.000432779136270194
463.435477963619,0.000994665963532635
463.557563179099,0.0019467910992149
463.679648394579,0.00187942961132017
463.80173361006,0.00216194009768293
463.92381882554,0.00287497544934848
464.045904041021,0.00278317442114329
464.167989256501,0.00202281780102222
464.290074471981,0.00178868618449989
464.412159687462,0.00241308210481377
464.534244902942,0.0028708685724711
464.656330118423,0.00237268524721345
464.778415333903,0.00162716189538464
464.900500549384,0.00166544165218395
465.022585764864,0.00243941586451133
465.144670980344,0.0027099939883335
465.266756195825,0.00167412605358476
465.388841411305,0.000586394718978203
465.510926626786,0.000131990077227069
465.633011842266,-0.000807614031091947
465.755097057746,-0.00127651458929112
465.877182273227,-0.000160561904862688
465.999267488707,0.000169458592063822
466.121352704188,-0.000540737678256917
466.243437919668,0.000154313499407406
466.365523135148,0.000859401005523192
466.487608350629,0.000181927598194503
466.609693566109,0.000124944842044063
466.73177878159,8.06742516739199e-06
466.85386399707,-0.00157989554276168
466.97594921255,-0.00264332850916528
467.098034428031,-0.00308904510335069
467.220119643511,-0.00385910111416148
467.342204858992,-0.00295686982432455
467.464290074472,-0.00126759170192683
467.586375289952,-0.00193302002147897
467.708460505433,-0.00277548006022696
467.830545720913,-0.00140467655140315
467.952630936394,-0.000814703322675082
468.074716151874,-0.00235209227534005
468.196801367354,-0.00365380677946903
468.318886582835,-0.00439968340102941
468.440971798315,-0.00524952182147411
468.563057013796,-0.00512798035597582
468.685142229276,-0.00414761515808536
468.807227444756,-0.00364197801312498
468.929312660237,-0.00314482072034762
469.051397875717,-0.00185589646494451
469.173483091198,-0.00030176455885322
469.295568306678,0.00122958059221988
469.417653522158,0.00227546397942897
469.539738737639,0.00177098505036471
469.661823953119,0.000353406963068865
469.7839091686,-0.000428865059162927
469.90599438408,-0.000801102492316606
470.028079599561,-0.00145798113195326
470.150164815041,-0.00182378121585506
470.272250030521,-0.00113570390135214
470.394335246002,5.49376211154283e-05
470.516420461482,0.00021180468534303
470.638505676963,-0.000453435035547778
470.760590892443,-0.000225994629372051
470.882676107923,0.000230755938309025
471.004761323404,8.1331251785089e-06
471.126846538884,0.000994643234824651
471.248931754365,0.00284825072570214
471.371016969845,0.00306235775498627
471.493102185325,0.00284936947878332
471.615187400806,0.00333091216023696
471.737272616286,0.00255944059830156
471.859357831767,0.00128049660161547
471.981443047247,0.00134312783323376
472.103528262727,0.00145266364666048
472.225613478208,0.00128129373391192
472.347698693688,0.00159730699882721
472.469783909169,0.00123746412292396
472.591869124649,0.000518959236600807
472.713954340129,0.00120939817577842
472.83603955561,0.00263505279468407
472.95812477109,0.00369389351797872
473.080209986571,0.00439624588564192
473.202295202051,0.00421232622181458
473.324380417531,0.00312688433653834
473.446465633012,0.00195422965497788
473.568550848492,0.00109802293652017
473.690636063973,0.0011438312120173
473.812721279453,0.00220541996779734
473.934806494933,0.00309952240208138
474.056891710414,0.00331795164258114
474.178976925894,0.00339852971600591
474.301062141375,0.0032341715795191
474.423147356855,0.00253213457435398
474.545232572335,0.00193940650654492
474.667317787816,0.00199684723354371
474.789403003296,0.0020811273726518
474.911488218777,0.00192498839538916
475.033573434257,0.00221509340972783
475.155658649738,0.00209832525477764
475.277743865218,0.000404457204937075
475.399829080698,-0.000726015487365811
475.521914296179,0.000292930892774515
475.643999511659,0.000968606664167506
475.76608472714,0.000253665595817886
475.88816994262,-0.000173635928693173
476.0102551581,-0.000725122106188131
476.132340373581,-0.00176966547100082
476.254425589061,-0.00163368243929366
476.376510804542,-0.00100077122648916
476.498596020022,-0.00149010241804674
476.620681235502,-0.00175581908741539
476.742766450983,-0.00136879517705587
476.864851666463,-0.00189346449944766
476.986936881944,-0.00245968932799884
477.109022097424,-0.00205813211837019
477.231107312904,-0.00249504089585284
477.353192528385,-0.00377711580669267
477.475277743865,-0.00381382485793097
477.597362959346,-0.00338231888293667
477.719448174826,-0.00388151824359539
477.841533390306,-0.00415777176738472
477.963618605787,-0.0040486942448276
478.085703821267,-0.00439018791261141
478.207789036748,-0.00396502708894473
478.329874252228,-0.0025380567420098
478.451959467709,-0.0021543219905882
478.574044683189,-0.00289879858884858
478.696129898669,-0.00345982807761833
478.81821511415,-0.00415750800323351
478.94030032963,-0.00529466754485047
479.062385545111,-0.0062574342266707
479.184470760591,-0.00691558237086571
479.306555976071,-0.00729701309135425
479.428641191552,-0.00744427951547456
479.550726407032,-0.00764258510392913
479.672811622513,-0.00749013410827082
479.794896837993,-0.00654584797652013
479.916982053473,-0.00572500826737603
480.039067268954,-0.00587821061481533
480.161152484434,-0.00608528556560089
480.283237699915,-0.00531776059257127
480.405322915395,-0.00429783700714107
480.527408130875,-0.00367323320086705
480.649493346356,-0.00284329908441109
480.771578561836,-0.00217087467245048
480.893663777317,-0.00229920070366117
481.015748992797,-0.00215789933231989
481.137834208277,-0.00176810413081264
481.259919423758,-0.00229706059398614
481.382004639238,-0.00251505883403638
481.504089854719,-0.00175137360902046
481.626175070199,-0.00168727043952637
481.748260285679,-0.00178176100158193
481.87034550116,-0.000982253494271712
481.99243071664,-0.000749879816513058
482.114515932121,-0.000782472344400612
482.236601147601,4.06050918209023e-05
482.358686363081,-9.10323301960745e-06
482.480771578562,-0.00113087876695245
482.602856794042,-0.00153061603944933
482.724942009523,-0.00172002758277273
482.847027225003,-0.00172586597367568
482.969112440483,-0.000433220299235929
483.091197655964,0.000437929686424719
483.213282871444,-0.000285847332302689
483.335368086925,-0.000595272965602213
483.457453302405,-0.000149606864403309
483.579538517886,-0.00037606580198012
483.701623733366,-0.000830854691373947
483.823708948846,-0.000801937284342272
483.945794164327,-0.000733462686780615
484.067879379807,-0.000638736529318606
484.189964595288,-0.000626606981446894
484.312049810768,-0.00133972871860305
484.434135026248,-0.00185950694762636
484.556220241729,-0.000766264036685241
484.678305457209,0.000457195431251951
484.80039067269,9.81336234450061e-05
484.92247588817,3.10966959736611e-05
485.04456110365,0.00150825189399988
485.166646319131,0.00256975228408694
485.288731534611,0.00270923276915904
485.410816750092,0.00292034255427948
485.532901965572,0.00271856468250188
485.654987181052,0.00241330367711406
485.777072396533,0.00298644372803743
485.899157612013,0.00340153610721403
486.021242827494,0.00289881673290286
486.143328042974,0.00230887041004025
486.265413258454,0.00237347447143472
486.387498473935,0.00356858724280447
486.509583689415,0.00490685554920476
486.631668904896,0.00482570475354747
486.753754120376,0.00458791497340253
486.875839335856,0.00529085185942507
486.997924551337,0.00527986838013313
487.120009766817,0.00448632811021984
487.242094982298,0.00407102432615287
487.364180197778,0.00352339620720814
487.486265413259,0.00336632749523908
487.608350628739,0.00437119463608507
487.730435844219,0.00489787685690337
487.8525210597,0.00475068646956788
487.97460627518,0.00555889388101387
488.096691490661,0.00621428582057875
488.218776706141,0.00516366285364556
488.340861921621,0.00417470902444027
488.462947137102,0.00484143008150565
488.585032352582,0.00573265377449407
488.707117568063,0.00576350853854421
488.829202783543,0.00631646862502787
488.951287999023,0.00790302363398473
489.073373214504,0.00887561862571651
489.195458429984,0.00880996051157258
489.317543645465,0.00851154513041371
489.439628860945,0.0076356948451934
489.561714076425,0.00620665323620118
489.683799291906,0.0053772665015958
489.805884507386,0.00551217883013626
489.927969722867,0.00607237725008709
490.050054938347,0.00620730286494715
490.172140153827,0.00573508313132807
490.294225369308,0.00556973026146677
490.416310584788,0.00525190696184168
490.538395800269,0.00393134065559488
490.660481015749,0.00340682804313372
490.782566231229,0.0043841546702556
490.90465144671,0.00491732966513697
491.02673666219,0.00511907607686704
491.148821877671,0.00585082931033853
491.270907093151,0.00607082848883316
491.392992308631,0.00586385059012413
491.515077524112,0.00601185093201281
491.637162739592,0.00608067877943075
491.759247955073,0.00610054906517417
491.881333170553,0.00619311587801512
492.003418386033,0.00634409127948254
492.125503601514,0.00706759906826373
492.247588816994,0.00745985800675503
492.369674032475,0.00690949654698099
492.491759247955,0.00700644997294667
492.613844463436,0.00751052758922982
492.735929678916,0.00741358550345801
492.858014894396,0.0083685037295911
492.980100109877,0.0101838806958532
493.102185325357,0.0104077875607255
493.224270540838,0.00945232701567204
493.346355756318,0.00878547328914949
493.468440971798,0.00850703940688468
493.590526187279,0.00853573309912238
493.712611402759,0.00819158801170038
493.83469661824,0.00746253558421589
493.95678183372,0.00739491949089148
494.0788670492,0.00729744941308231
494.200952264681,0.00645191899884659
494.323037480161,0.00599462405519338
494.445122695642,0.00633232056184244
494.567207911122,0.00705035663065051
494.689293126602,0.00735489423060461
494.811378342083,0.00614891211478299
494.933463557563,0.00464562502829262
495.055548773044,0.00419023195013427
495.177633988524,0.00359872939015638
495.299719204004,0.00322618761850839
495.421804419485,0.00392740633211874
495.543889634965,0.00415200074642741
495.665974850446,0.00478994711639042
495.788060065926,0.00730508962619843
495.910145281406,0.00841348514752489
496.032230496887,0.00677521575966791
496.154315712367,0.00546209423344485
496.276400927848,0.00497194159927571
496.398486143328,0.00451278053138014
496.520571358808,0.00477515079147899
496.642656574289,0.00503442157606609
496.764741789769,0.00482085626578791
496.88682700525,0.00511433554189986
497.00891222073,0.00522105917588479
497.13099743621,0.00429652239247506
497.253082651691,0.00336424932642655
497.375167867171,0.00343330691182218
497.497253082652,0.00480560964081363
497.619338298132,0.00641200928671458
497.741423513613,0.00645029594156927
497.863508729093,0.00569455212982128
497.985593944573,0.00575167639135643
498.107679160054,0.00559402333568013
498.229764375534,0.00450872207504792
498.351849591015,0.00365910534555112
498.473934806495,0.00298796876152446
498.596020021975,0.00171006271961381
498.718105237456,0.000585698897999529
498.840190452936,0.000498264025013368
498.962275668417,0.00090148538096758
499.084360883897,0.000878502133165705
499.206446099377,0.000466705797989814
499.328531314858,0.000503692649536007
499.450616530338,0.00126845324870979
499.572701745819,0.00183154084621359
499.694786961299,0.00150980012043091
499.816872176779,0.00100377670925078
499.93895739226,0.000916262816003437
500.06104260774,0.00086644880732946
500.183127823221,0.000845636938504558
500.305213038701,0.000836910531941945
500.427298254181,-2.47728947031846e-05
500.549383469662,-0.00136802723418152
500.671468685142,-0.00170606436491237
500.793553900623,-0.00131958362428079
500.915639116103,-0.00119489377454149
501.037724331583,-0.0010714151210991
501.159809547064,-0.00093401426981901
501.281894762544,-0.00138619609947459
501.403979978025,-0.00233367987864258
501.526065193505,-0.00303928920782224
501.648150408986,-0.00331540327279083
501.770235624466,-0.00430840741414459
501.892320839946,-0.00618332199511701
502.014406055427,-0.0067613941925468
502.136491270907,-0.00604785910249691
502.258576486388,-0.00649080411827428
502.380661701868,-0.00735338133511307
502.502746917348,-0.00708045687719578
502.624832132829,-0.00718247590138145
502.746917348309,-0.00785350130429039
502.86900256379,-0.00769990296641926
502.99108777927,-0.0073294589764328
503.11317299475,-0.00701832084829397
503.235258210231,-0.00630969962407854
503.357343425711,-0.00599111690636804
503.479428641192,-0.0060115543693249
503.601513856672,-0.00605736474848491
503.723599072152,-0.00695520281473196
503.845684287633,-0.00802990875267822
503.967769503113,-0.00831766012703706
504.089854718594,-0.00841165598071079
504.211939934074,-0.00805308449360874
504.334025149554,-0.00755287692227352
504.456110365035,-0.00823773161928078
504.578195580515,-0.00836597626171326
504.700280795996,-0.00649932728316602
504.822366011476,-0.00527886468325247
504.944451226956,-0.00546110184294779
505.066536442437,-0.00496893392048912
505.188621657917,-0.00444066487866278
505.310706873398,-0.00512478171391876
505.432792088878,-0.00555211591111713
505.554877304358,-0.0049725885172719
505.676962519839,-0.00487476843923836
505.799047735319,-0.00588946093088236
505.9211329508,-0.00685077580661785
506.04321816628,-0.0071280599704519
506.16530338176,-0.00732269063907782
506.287388597241,-0.00756761398536653
506.409473812721,-0.00767466275129179
506.531559028202,-0.00787303452771396
506.653644243682,-0.00780209737687965
506.775729459163,-0.00743967921346636
506.897814674643,-0.00766135628981684
507.019899890123,-0.00775939796359894
507.141985105604,-0.00676621366234425
507.264070321084,-0.00594163089516009
507.386155536565,-0.0057734712274434
507.508240752045,-0.00540311200330012
507.630325967525,-0.00534021642686599
507.752411183006,-0.00566755919179384
507.874496398486,-0.0054950261947285
507.996581613967,-0.00542654638181678
508.118666829447,-0.00568907121943309
508.240752044927,-0.00519560648314185
508.362837260408,-0.0044658574075711
508.484922475888,-0.00449845388109541
508.607007691369,-0.00456275453989262
508.729092906849,-0.00415529812461236
508.851178122329,-0.00376694573277756
508.97326333781,-0.00363695585555302
509.09534855329,-0.00398580467770006
509.217433768771,-0.00492359146062089
509.339518984251,-0.00578788680287188
509.461604199731,-0.00613083988626693
509.583689415212,-0.00632317713993247
509.705774630692,-0.00606906836480581
509.827859846173,-0.00469664549027505
509.949945061653,-0.00355856048354936
510.072030277133,-0.00410261037350954
510.194115492614,-0.00465619122308031
510.316200708094,-0.00414213267472714
510.438285923575,-0.00449450448318792
510.560371139055,-0.00584443267166014
510.682456354536,-0.00647238540370095
510.804541570016,-0.00675814534499063
510.926626785496,-0.00702861510671499
511.048712000977,-0.00670292556104003
511.170797216457,-0.00677474216458242
511.292882431937,-0.00728045207703316
511.414967647418,-0.00668878399366117
511.537052862898,-0.00567790544031527
511.659138078379,-0.00534705503602883
511.781223293859,-0.00514494796371396
511.90330850934,-0.00541421164476396
512.02539372482,-0.00633508689006805
512.1474789403,-0.00673972355602833
512.269564155781,-0.00696330270358254
512.391649371261,-0.00779773971627525
512.513734586742,-0.00833673454829488
512.635819802222,-0.00809785315299522
512.757905017702,-0.00712698156577239
512.879990233183,-0.00512755578139035
513.002075448663,-0.00310648630382614
513.124160664144,-0.00190745393428663
513.246245879624,-0.000509015293723336
513.368331095104,0.000917068285607102
513.490416310585,0.00102773634231049
513.612501526065,0.000681501628608268
513.734586741546,0.00103044083757911
513.856671957026,0.00107409491297779
513.978757172506,0.000504986699287399
514.100842387987,0.000541868309538609
514.222927603467,0.000944384049337444
514.345012818948,0.000495835324336368
514.467098034428,-0.000361864197762002
514.589183249909,-0.000604251816658874
514.711268465389,-0.000611666143141515
514.833353680869,-0.00100754850532591
514.95543889635,-0.00132840330318822
515.07752411183,-0.0010879796207421
515.19960932731,-0.000831339148089606
515.321694542791,-0.00128779770934694
515.443779758271,-0.00212812507749415
515.565864973752,-0.00243525893604809
515.687950189232,-0.00209406012344323
515.810035404713,-0.00155521014277606
515.932120620193,-0.000814781539802557
516.054205835673,-1.09580346298736e-05
516.176291051154,8.47389441727608e-05
516.298376266634,-0.000613019436291454
516.420461482114,-0.0010358992585791
516.542546697595,-0.000557345344945982
516.664631913075,0.000146054214666183
516.786717128556,0.000327313797884221
516.908802344036,0.000176460530590758
517.030887559517,-5.34470322802984e-05
517.152972774997,-0.000518236064508017
517.275057990477,-0.000854045994242923
517.397143205958,-0.000949000715171645
517.519228421438,-0.00191400408280736
517.641313636919,-0.00349168640258562
517.763398852399,-0.00351274328943429
517.885484067879,-0.00219061627632597
518.00756928336,-0.00179550315034907
518.12965449884,-0.00200188296905692
518.251739714321,-0.00137204131662138
518.373824929801,-0.000666112059058584
518.495910145281,-0.000574507742295954
518.617995360762,-0.000638781533208976
518.740080576242,-0.000950470059128782
518.862165791723,-0.00107687309082382
518.984251007203,-0.00019755987569205
519.106336222684,0.000556632195402979
519.228421438164,6.79035649113069e-05
519.350506653644,-0.000494672335999365
519.472591869125,-0.000296189879730186
519.594677084605,-0.000167068213532715
519.716762300086,-0.000608136610838025
519.838847515566,-0.00106566648097737
519.960932731046,-0.000661548648692051
520.083017946527,0.000630513188428204
520.205103162007,0.0015661584459981
520.327188377488,0.00161504151908876
520.449273592968,0.00166538529787363
520.571358808448,0.00183571849307481
520.693444023929,0.00146523420681174
520.815529239409,0.000908470936432269
520.93761445489,0.00076617974822523
521.05969967037,0.000653472638586404
521.18178488585,0.000236971941905809
521.303870101331,0.000159625456235893
521.425955316811,0.000962612558436458
521.548040532292,0.00194750743872855
521.670125747772,0.00221019943574461
521.792210963252,0.00209746380870379
521.914296178733,0.00251274190094476
522.036381394213,0.00348151460014212
522.158466609694,0.0040685399980021
522.280551825174,0.00383059669031097
522.402637040654,0.00392538309328387
522.524722256135,0.00497098056317331
522.646807471615,0.00526124503531864
522.768892687096,0.00405694394578818
522.890977902576,0.00327775418006193
523.013063118056,0.00390200198592711
523.135148333537,0.00483867311123108
523.257233549017,0.00499035227748061
523.379318764498,0.0043164450157599
523.501403979978,0.00437929354754874
523.623489195458,0.00592885471720689
523.745574410939,0.00652982050118739
523.867659626419,0.0051682490983818
523.9897448419,0.00436540159785342
524.11183005738,0.00451115247710327
524.233915272861,0.00390128955041792
524.356000488341,0.00333059218810075
524.478085703821,0.00391958786469574
524.600170919302,0.0047282351485441
524.722256134782,0.00503122177123806
524.844341350263,0.0048926890751798
524.966426565743,0.0044710500908414
525.088511781223,0.00407161747182432
525.210596996704,0.00385943871474195
525.332682212184,0.0041991029129629
525.454767427665,0.00522217626450817
525.576852643145,0.00598984683737856
525.698937858625,0.00597715152278733
525.821023074106,0.00575181239307594
525.943108289586,0.00593763014093627
526.065193505067,0.00689143718908005
526.187278720547,0.00776285683083792
526.309363936027,0.00740485193256292
526.431449151508,0.00703902963778444
526.553534366988,0.00770701935036527
526.675619582469,0.00787730657210408
526.797704797949,0.00730929474411605
526.919790013429,0.00722477131170804
527.04187522891,0.0067852646667488
527.16396044439,0.00527782145622664
527.286045659871,0.00391694688244045
527.408130875351,0.0031649353697518
527.530216090831,0.00283265867082161
527.652301306312,0.00332470670285061
527.774386521792,0.00418265925250334
527.896471737273,0.00418475753943981
528.018556952753,0.0033029979808409
528.140642168233,0.00257441148166561
528.262727383714,0.00238188679525814
528.384812599194,0.00229922674949971
528.506897814675,0.00238216032751875
528.628983030155,0.0027789364442975
528.751068245636,0.00297637433080761
528.873153461116,0.00305196107364356
528.995238676596,0.00323815558464963
529.117323892077,0.00267120516314955
529.239409107557,0.00152239774922453
529.361494323038,0.00123105794024471
529.483579538518,0.00155607937418552
529.605664753998,0.00153845052831166
529.727749969479,0.00158609705213622
529.849835184959,0.0020736529542591
529.97192040044,0.00272133730973766
530.09400561592,0.00337048212280002
530.2160908314,0.00396765329248993
530.338176046881,0.00452639062338069
530.460261262361,0.00473171031790697
530.582346477842,0.00424914541778308
530.704431693322,0.00366192809498242
530.826516908802,0.00342496322845866
530.948602124283,0.00344292411658512
531.070687339763,0.00381002226179687
531.192772555244,0.00377110835849443
531.314857770724,0.00293014336948004
531.436942986204,0.00317342039330884
531.559028201685,0.00489084086815287
531.681113417165,0.00563600577266346
531.803198632646,0.00506949550901237
531.925283848126,0.00493836020722204
532.047369063606,0.00535879032595786
532.169454279087,0.00560167669329791
532.291539494567,0.0055022574672824
532.413624710048,0.00530342530513193
532.535709925528,0.00571379053335694
532.657795141008,0.00672724030276681
532.779880356489,0.0072746399831178
532.901965571969,0.00674744643926103
533.02405078745,0.0055367386955004
533.14613600293,0.005007041529196
533.26822121841,0.00619380750875762
533.390306433891,0.00775939359320134
533.512391649371,0.00813886082311112
533.634476864852,0.00808891310571165
533.756562080332,0.00829413711472419
533.878647295813,0.00824312156443728
534.000732511293,0.00807785710498977
534.122817726773,0.00803733886078853
534.244902942254,0.00776773359108541
534.366988157734,0.0075583367251502
534.489073373215,0.00792062243675562
534.611158588695,0.00831326975191506
534.733243804175,0.00791303997778468
534.855329019656,0.00705170243070359
534.977414235136,0.00668266478467502
535.099499450617,0.00666155586802251
535.221584666097,0.00624510263687419
535.343669881577,0.00553748272110449
535.465755097058,0.00457226039702768
535.587840312538,0.00319976701481764
535.709925528019,0.00239219037688045
535.832010743499,0.00257062182340074
535.954095958979,0.00258564147480337
536.07618117446,0.00224229216695329
536.19826638994,0.00219737520277118
536.320351605421,0.00216256970073307
536.442436820901,0.00217785212357696
536.564522036381,0.0025628850144911
536.686607251862,0.00233355287677536
536.808692467342,0.00124746118768016
536.930777682823,0.000982860587938163
537.052862898303,0.0020622216611185
537.174948113783,0.00311062707575921
537.297033329264,0.00343949430052589
537.419118544744,0.00351885977471724
537.541203760225,0.00372012429902809
537.663288975705,0.00396248246716443
537.785374191185,0.00387801052382499
537.907459406666,0.00316530071877178
538.029544622146,0.00200509698412474
538.151629837627,0.00113135522224045
538.273715053107,0.0012853906593369
538.395800268587,0.00192742175344776
538.517885484068,0.00154979816058932
538.639970699548,0.000290027991971245
538.762055915029,-0.000346405029312341
538.884141130509,-0.000598818661166044
539.00622634599,-0.00162750454005877
539.12831156147,-0.00294443774523564
539.25039677695,-0.00370925006390691
539.372481992431,-0.00404354239521275
539.494567207911,-0.00408851947394773
539.616652423392,-0.00393904962975909
539.738737638872,-0.00392819773101309
539.860822854352,-0.00445807194428694
539.982908069833,-0.00549337412200178
540.104993285313,-0.00589711015264038
540.227078500794,-0.00547643254882731
540.349163716274,-0.00593465774589536
540.471248931754,-0.00674605148685314
540.593334147235,-0.00597376525881286
540.715419362715,-0.00525415101556637
540.837504578196,-0.00570721773595404
540.959589793676,-0.00475036390265889
541.081675009157,-0.00262917649368584
541.203760224637,-0.00193262907000804
541.325845440117,-0.00179749511180787
541.447930655598,-0.00132547396325238
541.570015871078,-0.00131241800827794
541.692101086558,-0.000645499447662779
541.814186302039,0.000751209874951556
541.936271517519,0.00071786530823217
542.058356733,-0.000152897469418174
542.18044194848,-0.000238553749374635
542.302527163961,-0.00027882778370672
542.424612379441,-0.000325367999687398
542.546697594921,0.000133209497591373
542.668782810402,-6.56445861815619e-05
542.790868025882,-0.000683211607804504
542.912953241362,8.14344230535753e-05
543.035038456843,0.00116143542135061
543.157123672323,0.000513603471071449
543.279208887804,-0.000461649557079282
543.401294103284,-0.000292829526808665
543.523379318765,-0.000633941282399102
543.645464534245,-0.0016326159330426
543.767549749725,-0.000961763739028124
543.889634965206,0.000659598254253273
544.011720180686,0.00075577250889709
544.133805396167,-9.77748345302725e-05
544.255890611647,-0.000564175490258363
544.377975827127,-0.000652822766851029
544.500061042608,-0.000346515986415459
544.622146258088,-0.000204351187108631
544.744231473569,-0.000437096133433386
544.866316689049,-0.000192327349049383
544.988401904529,-0.000399659979172682
545.11048712001,-0.00172800597589766
545.23257233549,-0.00208818972437199
545.354657550971,-0.00168739171714552
545.476742766451,-0.00261525766938708
545.598827981931,-0.00336197050743592
545.720913197412,-0.00270340187056549
545.842998412892,-0.00276681030323182
545.965083628373,-0.00380150444629543
546.087168843853,-0.00405228816419524
546.209254059334,-0.00341039880111511
546.331339274814,-0.00250813737324271
546.453424490294,-0.00189646667641948
546.575509705775,-0.00197818185122547
546.697594921255,-0.00213595997642439
546.819680136735,-0.0019395783539772
546.941765352216,-0.00184959178943175
547.063850567696,-0.002031063579789
547.185935783177,-0.00209396822665623
547.308020998657,-0.00129082263771845
547.430106214138,0.000419209905994017
547.552191429618,0.00161416316944883
547.674276645098,0.001608213819251
547.796361860579,0.00104847001910845
547.918447076059,9.81591529800925e-05
548.040532291539,-0.000735654049992966
548.16261750702,-0.000543459113721716
548.2847027225,-4.26794881968407e-05
548.406787937981,-0.000124967877825971
548.528873153461,-0.000198380430033114
548.650958368942,6.20225081829885e-05
548.773043584422,0.000260880670596479
548.895128799902,0.000169184281847386
549.017214015383,-0.000388861988302773
549.139299230863,-0.00100159763946279
549.261384446344,-0.000673929651528306
549.383469661824,0.000480073897410827
549.505554877304,0.00111713928286493
549.627640092785,0.000788713149883408
549.749725308265,0.000490169452599184
549.871810523746,0.00055293348372752
549.993895739226,0.000283619288081333
550.115980954706,5.41273520765635e-05
550.238066170187,0.000577692479954743
550.360151385667,0.00116395638608155
550.482236601148,0.00143615417941944
550.604321816628,0.00174533370903667
550.726407032109,0.00157784276059397
550.848492247589,0.000989432029148832
550.970577463069,0.0009872711265878
551.09266267855,0.00114333136849137
551.21474789403,0.000400804307964035
551.336833109511,-0.00106966150240784
551.458918324991,-0.00244906847480025
