xe,y
40.1660358930534,-0.00554522049297354
40.2881211085338,-0.0044995538029652
40.4102063240142,-0.00304511769363751
40.5322915394946,-0.0016993264792897
40.654376754975,-0.000823146322760239
40.7764619704554,-0.00196203005849007
40.8985471859358,-0.00429961064645449
41.0206324014162,-0.00463569325191854
41.1427176168966,-0.00404697844016216
41.264802832377,-0.00377967452563694
41.3868880478574,-0.00228953929032751
41.5089732633378,-0.00213182113527677
41.6310584788182,-0.00518858210554042
41.7531436942986,-0.00768962663970549
41.875228909779,-0.00857449544206885
41.9973141252594,-0.00854502487631784
42.1193993407398,-0.00597079364729727
42.2414845562202,-0.00340753809624454
42.3635697717007,-0.00424359130483162
42.4856549871811,-0.00558301156624066
42.6077402026615,-0.0057764104998737
42.7298254181419,-0.00704303819405382
42.8519106336223,-0.00860260696527017
42.9739958491027,-0.00870923045228134
43.0960810645831,-0.00755483770959031
43.2181662800635,-0.00414865785840342
43.3402514955439,0.000397276002181899
43.4623367110243,0.000486895192235424
43.5844219265047,-0.00401190298060899
43.7065071419851,-0.00561982919317067
43.8285923574655,-0.00352175724187121
43.9506775729459,-0.00475351038851182
44.0727627884263,-0.00991000243508316
44.1948480039067,-0.0144231871826539
44.3169332193871,-0.0173216916537705
44.4390184348675,-0.0181733493020244
44.5611036503479,-0.0179146771703218
